% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1663 0 +3.630317290e+00 -3.282968271e+01 -3.282968271e+01 +8.2351e-01 -3.8735e-01 -4.1190e-01 -9.9634e-01 +5.9628e-01
3845 0 +3.546009823e+00 -3.291399018e+01 -3.291399018e+01 +8.4356e-01 -3.7549e-01 -4.0652e-01 -1.0389e+00 +6.2432e-01
4235 0 +3.464354562e+00 -3.299564544e+01 -3.299564544e+01 +8.7675e-01 -3.5131e-01 -4.0708e-01 -1.1013e+00 +6.7053e-01
9993 0 +3.388058193e+00 -3.307194181e+01 -3.307194181e+01 +9.5639e-01 -2.9785e-01 -4.1962e-01 -1.2322e+00 +7.9915e-01
10317 0 +3.283401460e+00 -3.317659854e+01 -3.317659854e+01 +1.0130e+00 -2.9327e-01 -4.3407e-01 -1.3001e+00 +9.0928e-01
10543 0 +3.233740823e+00 -3.322625918e+01 -3.322625918e+01 +1.0227e+00 -2.9671e-01 -4.4045e-01 -1.3058e+00 +9.3130e-01
18094 0 +3.162266772e+00 -3.329773323e+01 -3.329773323e+01 +1.0549e+00 -2.9102e-01 -4.6366e-01 -1.3268e+00 +9.9480e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.920000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.883092179e+01 +5.803092179e+01 +5.803092179e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.423199756e+01 +5.343199756e+01 +5.343199756e+01 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01
5 0 +1.068313477e+01 +4.988313477e+01 +4.988313477e+01 +5.3256e-02 -2.3477e-01 +7.8699e-02 +1.0710e-01 +2.4729e-01
12 0 +1.004224630e+01 +4.924224630e+01 +4.924224630e+01 +1.7825e-01 +2.4050e-01 -3.5215e-01 +3.1444e-01 -2.4787e-02
24 0 +8.865470030e+00 +4.806547003e+01 +4.806547003e+01 +4.5959e-01 -8.6135e-02 +2.3553e-01 +2.5878e-01 -2.1532e-01
59 0 +8.100684282e+00 +4.730068428e+01 +4.730068428e+01 +1.7739e+00 +5.0381e-01 -3.3785e-01 +6.7719e-01 +7.8662e-01
70 0 +5.978951711e+00 +4.517895171e+01 +4.517895171e+01 +2.2418e+00 +9.6339e-01 +3.4164e-01 +7.0329e-01 +8.0256e-01
86 0 +5.553611987e+00 +4.475361199e+01 +4.475361199e+01 +3.1508e+00 -1.7546e-01 -1.4055e-01 +1.6353e+00 +1.2934e+00
110 0 +5.236243409e+00 +4.443624341e+01 +4.443624341e+01 +2.8818e+00 -5.3460e-01 +4.7932e-01 +1.2687e+00 -5.7561e-01
169 0 +4.830552934e+00 +4.403055293e+01 +4.403055293e+01 +3.2939e+00 +5.1783e-01 -3.6476e-02 +2.1959e+00 +4.4150e-01
177 0 +3.499508558e+00 +4.269950856e+01 +4.269950856e+01 +3.7198e+00 +9.8471e-01 -2.0317e-01 +1.8376e+00 +6.2897e-01
212 0 +3.352127118e+00 +4.255212712e+01 +4.255212712e+01 +3.6652e+00 +6.0781e-01 +6.9125e-01 +1.7856e+00 +2.4244e-01
277 0 +3.112726978e+00 +4.231272698e+01 +4.231272698e+01 +3.7332e+00 +5.2410e-01 +9.0393e-01 +1.8027e+00 +8.3942e-01
287 0 +2.843864277e+00 +4.204386428e+01 +4.204386428e+01 +4.0728e+00 +5.9619e-01 +9.7041e-01 +2.0426e+00 +1.1104e+00
349 0 +2.630919898e+00 +4.183091990e+01 +4.183091990e+01 +3.7891e+00 +8.0376e-01 +1.2543e+00 +1.8598e+00 +1.1108e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.225000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.255272141e+01 -1.969727859e+01 -1.969727859e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +1.171606545e+01 -2.053393455e+01 -2.053393455e+01 +6.4105e-01 +2.7589e-01 +1.3137e-01 +7.7185e-02 +2.3934e-01
28 0 +1.138517314e+01 -2.086482686e+01 -2.086482686e+01 +4.1789e-01 +1.3175e-01 -2.5156e-02 +3.6839e-01 -1.5780e-01
48 0 +1.085432512e+01 -2.139567488e+01 -2.139567488e+01 +7.7027e-01 +2.0853e-01 -4.8688e-01 +5.0549e-01 +6.0257e-01
54 0 +1.031601550e+01 -2.193398450e+01 -2.193398450e+01 +4.3764e-01 +3.5694e-01 -1.9898e-01 -2.8862e-01 +4.8990e-01
