% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
343 0 +1.610218923e+04 +1.561065923e+04 +1.561065923e+04 -3.4492e+00 +1.5911e+00 -2.1503e+00
346 0 +1.564882022e+04 +1.515729022e+04 +1.515729022e+04 -3.3670e+00 +1.5250e+00 -2.1350e+00
349 0 +1.538335901e+04 +1.489182901e+04 +1.489182901e+04 -3.3522e+00 +1.4732e+00 -2.1737e+00
352 0 +1.432398892e+04 +1.383245892e+04 +1.383245892e+04 -3.2344e+00 +1.3521e+00 -2.1911e+00
370 0 +1.404330263e+04 +1.355177263e+04 +1.355177263e+04 -3.2714e+00 +1.4074e+00 -2.1613e+00
376 0 +1.320458142e+04 +1.271305142e+04 +1.271305142e+04 -3.1574e+00 +1.2797e+00 -2.1950e+00
383 0 +1.298096022e+04 +1.248943022e+04 +1.248943022e+04 -3.1787e+00 +1.3086e+00 -2.1687e+00
384 0 +1.253017575e+04 +1.203864575e+04 +1.203864575e+04 -3.1251e+00 +1.2560e+00 -2.1589e+00
400 0 +1.229123997e+04 +1.179970997e+04 +1.179970997e+04 -3.0697e+00 +1.1684e+00 -2.1966e+00
401 0 +1.167488267e+04 +1.118335267e+04 +1.118335267e+04 -3.0456e+00 +1.1557e+00 -2.1914e+00
408 0 +1.139998956e+04 +1.090845956e+04 +1.090845956e+04 -3.0400e+00 +1.1547e+00 -2.1771e+00
410 0 +1.026140406e+04 +9.769874060e+03 +9.769874060e+03 -2.9088e+00 +9.9779e-01 -2.1994e+00
412 0 +9.782368573e+03 +9.290838573e+03 +9.290838573e+03 -2.8694e+00 +9.5354e-01 -2.1982e+00
415 0 +9.615603536e+03 +9.124073536e+03 +9.124073536e+03 -2.8688e+00 +9.6465e-01 -2.1934e+00
421 0 +9.419369767e+03 +8.927839767e+03 +8.927839767e+03 -2.8024e+00 +8.7882e-01 -2.2118e+00
422 0 +8.052725578e+03 +7.561195578e+03 +7.561195578e+03 -2.6393e+00 +6.8939e-01 -2.2191e+00
430 0 +7.483995291e+03 +6.992465291e+03 +6.992465291e+03 -2.6234e+00 +7.0459e-01 -2.2182e+00
444 0 +5.609020900e+03 +5.117490900e+03 +5.117490900e+03 -2.2901e+00 +3.3694e-01 -2.2517e+00
451 0 +4.171139739e+03 +3.679609739e+03 +3.679609739e+03 -1.2974e+00 -7.5102e-01 -2.3626e+00
464 0 +3.890915501e+03 +3.399385501e+03 +3.399385501e+03 -8.5594e-01 -1.2352e+00 -2.3935e+00
477 0 +3.735852012e+03 +3.244322012e+03 +3.244322012e+03 -9.9290e-01 -1.0853e+00 -2.3808e+00
479 0 +3.440948341e+03 +2.949418341e+03 +2.949418341e+03 -1.1795e+00 -8.8282e-01 -2.3591e+00
481 0 +1.138724137e+03 +6.471941371e+02 +6.471941371e+02 -1.1982e+00 -8.1106e-01 -2.3460e+00
486 0 +4.620511555e+02 -2.947884446e+01 -2.947884446e+01 -1.1912e+00 -7.9551e-01 -2.3237e+00
523 0 +3.134586334e+02 -1.780713666e+02 -1.780713666e+02 -1.0251e+00 -9.8813e-01 -2.3410e+00
529 0 +3.224634123e+01 -4.592836588e+02 -4.592836588e+02 -6.9661e-01 -1.3279e+00 -2.3659e+00
546 0 +5.945871296e+00 -4.855841287e+02 -4.855841287e+02 -7.2589e-01 -1.2907e+00 -2.3592e+00
580 0 +5.502886277e+00 -4.860271137e+02 -4.860271137e+02 -7.1756e-01 -1.3025e+00 -2.3579e+00
626 0 +4.581316903e+00 -4.869486831e+02 -4.869486831e+02 -6.8937e-01 -1.3326e+00 -2.3635e+00
631 0 +2.962567546e+00 -4.885674325e+02 -4.885674325e+02 -6.8208e-01 -1.3419e+00 -2.3625e+00
638 0 +2.744882254e+00 -4.887851177e+02 -4.887851177e+02 -6.5782e-01 -1.3675e+00 -2.3632e+00
664 0 +2.529353054e+00 -4.890006469e+02 -4.890006469e+02 -6.6365e-01 -1.3628e+00 -2.3617e+00
696 0 +2.053999141e+00 -4.894760009e+02 -4.894760009e+02 -6.7390e-01 -1.3529e+00 -2.3609e+00
703 0 +1.976381768e+00 -4.895536182e+02 -4.895536182e+02 -6.7882e-01 -1.3477e+00 -2.3606e+00
708 0 +1.850900204e+00 -4.896790998e+02 -4.896790998e+02 -6.8768e-01 -1.3389e+00 -2.3595e+00
715 0 +1.708268187e+00 -4.898217318e+02 -4.898217318e+02 -6.8427e-01 -1.3421e+00 -2.3597e+00
726 0 +1.685736132e+00 -4.898442639e+02 -4.898442639e+02 -6.8446e-01 -1.3415e+00 -2.3597e+00
1132 0 +1.658982178e+00 -4.898710178e+02 -4.898710178e+02 -6.8016e-01 -1.3397e+00 -2.3634e+00
1173 0 +1.621242191e+00 -4.899087578e+02 -4.899087578e+02 -6.6632e-01 -1.3345e+00 -2.3750e+00
1203 0 +1.579902600e+00 -4.899500974e+02 -4.899500974e+02 -6.4674e-01 -1.3222e+00 -2.3941e+00
