% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
874 0 +6.237258532e-08 -4.714999994e+01 -4.714999994e+01 -3.3071e-01 -8.0119e-01
876 0 +5.980737683e-09 -4.714999999e+01 -4.714999999e+01 -3.3064e-01 -8.0108e-01
1160 0 +0.000000000e+00 -4.715000000e+01 -4.715000000e+01 -3.3060e-01 -8.0100e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.231518100e+01 +9.983518100e+01 +9.983518100e+01 +0.0000e+00 +0.0000e+00
5 0 +7.617113108e+00 +4.513711311e+01 +4.513711311e+01 -1.1375e-01 -3.0566e-01
44 0 +7.437220406e+00 +4.495722041e+01 +4.495722041e+01 -1.9201e-01 -9.0648e-02
45 0 +7.354533085e+00 +4.487453308e+01 +4.487453308e+01 -2.2152e-01 -3.5227e-02
192 0 +7.207052315e+00 +4.472705232e+01 +4.472705232e+01 -1.7940e-01 -1.5378e-01
214 0 +6.901666556e+00 +4.442166656e+01 +4.442166656e+01 -1.2220e-01 -3.9797e-01
223 0 +6.703611316e+00 +4.422361132e+01 +4.422361132e+01 -7.9535e-02 -4.7396e-01
235 0 +6.505804478e+00 +4.402580448e+01 +4.402580448e+01 -5.7685e-02 -5.8616e-01
240 0 +6.094172321e+00 +4.361417232e+01 +4.361417232e+01 +2.6541e-02 -8.1151e-01
254 0 +5.897877314e+00 +4.341787731e+01 +4.341787731e+01 +6.5058e-02 -9.2550e-01
261 0 +5.265361639e+00 +4.278536164e+01 +4.278536164e+01 +1.9700e-01 -1.3060e+00
273 0 +4.952060664e+00 +4.247206066e+01 +4.247206066e+01 +2.8621e-01 -1.5510e+00
359 0 +4.846226172e+00 +4.236622617e+01 +4.236622617e+01 +3.2195e-01 -1.6430e+00
362 0 +4.752695114e+00 +4.227269511e+01 +4.227269511e+01 +3.3458e-01 -1.6669e+00
367 0 +4.627925153e+00 +4.214792515e+01 +4.214792515e+01 +3.7800e-01 -1.7736e+00
385 0 +4.195232581e+00 +4.171523258e+01 +4.171523258e+01 +5.0595e-01 -2.0517e+00
393 0 +3.992175625e+00 +4.151217562e+01 +4.151217562e+01 +4.9210e-01 -1.9758e+00
394 0 +3.399342562e+00 +4.091934256e+01 +4.091934256e+01 +6.5943e-01 -2.2574e+00
402 0 +3.325643622e+00 +4.084564362e+01 +4.084564362e+01 +6.7772e-01 -2.3297e+00
404 0 +2.686042993e+00 +4.020604299e+01 +4.020604299e+01 +8.8058e-01 -2.6288e+00
444 0 +2.560518705e+00 +4.008051870e+01 +4.008051870e+01 +9.3504e-01 -2.6990e+00
525 0 +2.455994798e+00 +3.997599480e+01 +3.997599480e+01 +9.6812e-01 -2.7342e+00
528 0 +2.145902366e+00 +3.966590237e+01 +3.966590237e+01 +1.1594e+00 -2.9212e+00
534 0 +2.012420958e+00 +3.953242096e+01 +3.953242096e+01 +1.0987e+00 -2.7884e+00
647 0 +1.974248539e+00 +3.949424854e+01 +3.949424854e+01 +1.1172e+00 -2.8602e+00
654 0 +1.925671457e+00 +3.944567146e+01 +3.944567146e+01 +1.1373e+00 -2.8758e+00
667 0 +1.861576050e+00 +3.938157605e+01 +3.938157605e+01 +1.1469e+00 -2.8755e+00
669 0 +1.805314214e+00 +3.932531421e+01 +3.932531421e+01 +1.1822e+00 -2.9053e+00
682 0 +1.763927972e+00 +3.928392797e+01 +3.928392797e+01 +1.2639e+00 -2.9691e+00
684 0 +1.677284806e+00 +3.919728481e+01 +3.919728481e+01 +1.2616e+00 -2.9581e+00
719 0 +1.652517939e+00 +3.917251794e+01 +3.917251794e+01 +1.2466e+00 -2.9425e+00
746 0 +1.608237365e+00 +3.912823737e+01 +3.912823737e+01 +1.2503e+00 -2.9385e+00
759 0 +1.532106990e+00 +3.905210699e+01 +3.905210699e+01 +1.2818e+00 -2.9528e+00
768 0 +1.473297062e+00 +3.899329706e+01 +3.899329706e+01 +1.3391e+00 -2.9850e+00
796 0 +1.395669967e+00 +3.891566997e+01 +3.891566997e+01 +1.3509e+00 -2.9812e+00
812 0 +1.372545452e+00 +3.889254545e+01 +3.889254545e+01 +1.3535e+00 -2.9790e+00
844 0 +1.339659999e+00 +3.885966000e+01 +3.885966000e+01 +1.3952e+00 -2.9978e+00
860 0 +1.313250019e+00 +3.883325002e+01 +3.883325002e+01 +1.4166e+00 -3.0040e+00
