% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
479 0 +1.028555374e-07 +6.561000010e+01 +6.561000010e+01 -4.0088e-01 -5.8314e-01
577 0 +1.927431015e-08 +6.561000002e+01 +6.561000002e+01 -4.0081e-01 -5.8284e-01
625 0 +8.554877695e-09 +6.561000001e+01 +6.561000001e+01 -4.0068e-01 -5.8241e-01
898 0 +0.000000000e+00 +6.561000000e+01 +6.561000000e+01 -4.0073e-01 -5.8259e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.348200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 +9.413200000e+02 +9.413200000e+02 +0.0000e+00 +0.0000e+00
3 0 +6.432750883e+00 +9.412527509e+02 +9.412527509e+02 +9.8026e-02 +3.4094e-01
4 0 +5.154174995e+00 +9.399741750e+02 +9.399741750e+02 +2.4727e-01 +1.7369e-01
9 0 +1.362940960e+00 +9.361829410e+02 +9.361829410e+02 -2.3771e-02 +3.2136e-01
11 0 +1.145909585e+00 +9.359659096e+02 +9.359659096e+02 -3.3885e-02 +3.1926e-01
14 0 +1.274129346e-01 +9.349474129e+02 +9.349474129e+02 +1.3229e-01 +9.9553e-02
42 0 +1.119818833e-01 +9.349319819e+02 +9.349319819e+02 +1.6055e-01 +7.3696e-02
51 0 +1.016093039e-01 +9.349216093e+02 +9.349216093e+02 +2.2200e-01 +3.2741e-02
74 0 +9.899181501e-02 +9.349189918e+02 +9.349189918e+02 +2.0122e-01 +4.9498e-02
90 0 +4.802538276e-02 +9.348680254e+02 +9.348680254e+02 +2.9619e-01 -5.5956e-02
177 0 +3.781883586e-02 +9.348578188e+02 +9.348578188e+02 +3.4641e-01 -1.0505e-01
212 0 +3.146463272e-02 +9.348514646e+02 +9.348514646e+02 +3.7476e-01 -1.3651e-01
221 0 +3.070522090e-02 +9.348507052e+02 +9.348507052e+02 +3.6816e-01 -1.3027e-01
226 0 +2.396916210e-02 +9.348439692e+02 +9.348439692e+02 +3.8632e-01 -1.5274e-01
227 0 +2.324237788e-02 +9.348432424e+02 +9.348432424e+02 +4.2714e-01 -1.9634e-01
229 0 +2.225095284e-02 +9.348422510e+02 +9.348422510e+02 +4.0673e-01 -1.7454e-01
231 0 +1.906997898e-02 +9.348390700e+02 +9.348390700e+02 +4.0564e-01 -1.8100e-01
232 0 +1.361188247e-02 +9.348336119e+02 +9.348336119e+02 +4.3645e-01 -2.1198e-01
296 0 +1.255246763e-02 +9.348325525e+02 +9.348325525e+02 +4.3521e-01 -2.1243e-01
305 0 +1.078039842e-02 +9.348307804e+02 +9.348307804e+02 +4.4518e-01 -2.2499e-01
310 0 +9.865763230e-03 +9.348298658e+02 +9.348298658e+02 +4.5775e-01 -2.4296e-01
312 0 +9.261297009e-03 +9.348292613e+02 +9.348292613e+02 +4.6053e-01 -2.4181e-01
313 0 +8.670102760e-03 +9.348286701e+02 +9.348286701e+02 +4.5914e-01 -2.4238e-01
317 0 +6.453515134e-03 +9.348264535e+02 +9.348264535e+02 +4.9931e-01 -2.8804e-01
319 0 +5.087748125e-03 +9.348250877e+02 +9.348250877e+02 +4.8798e-01 -2.7744e-01
325 0 +3.890108174e-03 +9.348238901e+02 +9.348238901e+02 +5.0165e-01 -2.9375e-01
330 0 +2.290388021e-03 +9.348222904e+02 +9.348222904e+02 +5.2193e-01 -3.2141e-01
331 0 +1.516833560e-03 +9.348215168e+02 +9.348215168e+02 +5.4428e-01 -3.4701e-01
336 0 +6.463227126e-04 +9.348206463e+02 +9.348206463e+02 +5.6363e-01 -3.7251e-01
399 0 +2.770499758e-04 +9.348202770e+02 +9.348202770e+02 +5.8933e-01 -4.0669e-01
427 0 +2.544603954e-04 +9.348202545e+02 +9.348202545e+02 +5.9478e-01 -4.1611e-01
429 0 +4.875682293e-06 +9.348200049e+02 +9.348200049e+02 +5.8612e-01 -4.0366e-01
463 0 +3.019523547e-06 +9.348200030e+02 +9.348200030e+02 +5.8098e-01 -3.9679e-01
467 0 +5.460985903e-07 +9.348200005e+02 +9.348200005e+02 +5.8232e-01 -3.9857e-01
474 0 +4.532001867e-07 +9.348200005e+02 +9.348200005e+02 +5.8270e-01 -3.9906e-01
531 0 +6.097502592e-08 +9.348200001e+02 +9.348200001e+02 +5.8333e-01 -3.9994e-01
535 0 +5.614379006e-08 +9.348200001e+02 +9.348200001e+02 +5.8350e-01 -4.0017e-01
552 0 +4.174000878e-08 +9.348200000e+02 +9.348200000e+02 +5.8316e-01 -3.9968e-01
555 0 +3.672232651e-08 +9.348200000e+02 +9.348200000e+02 +5.8349e-01 -4.0014e-01
557 0 +2.093338480e-08 +9.348200000e+02 +9.348200000e+02 +5.8306e-01 -3.9957e-01
559 0 +2.713932190e-09 +9.348200000e+02 +9.348200000e+02 +5.8328e-01 -3.9986e-01
776 0 +0.000000000e+00 +9.348200000e+02 +9.348200000e+02 +5.8323e-01 -3.9980e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.371000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 -5.721000000e+01 -5.721000000e+01 +0.0000e+00 +0.0000e+00
2 0 +2.324584019e+00 -6.138541598e+01 -6.138541598e+01 +4.3379e-01 +3.0692e-02
9 0 +3.853845466e-01 -6.332461545e+01 -6.332461545e+01 +1.1141e-01 +1.6578e-01
11 0 +2.828256134e-01 -6.342717439e+01 -6.342717439e+01 +9.9717e-02 +1.6385e-01
20 0 +2.794448932e-01 -6.343055511e+01 -6.343055511e+01 -7.0446e-02 +1.9372e-01
29 0 +1.508562121e-01 -6.355914379e+01 -6.355914379e+01 +1.8851e-01 +7.3382e-02
49 0 +1.270064549e-01 -6.358299355e+01 -6.358299355e+01 +9.1212e-02 +1.4025e-01
82 0 +8.034777267e-02 -6.362965223e+01 -6.362965223e+01 +2.0927e-01 +7.5024e-02
