% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1960 0 +1.619804495e-05 -5.234998380e+01 -5.234998380e+01 -8.7648e-01 -1.2544e+00 +2.5598e+00 -2.3615e+00 -1.5318e+00
1970 0 +1.551152724e-05 -5.234998449e+01 -5.234998449e+01 -8.7580e-01 -1.2537e+00 +2.5588e+00 -2.3604e+00 -1.5312e+00
1978 0 +1.540864108e-05 -5.234998459e+01 -5.234998459e+01 -8.7559e-01 -1.2535e+00 +2.5586e+00 -2.3601e+00 -1.5310e+00
1998 0 +1.469895910e-05 -5.234998530e+01 -5.234998530e+01 -8.7596e-01 -1.2538e+00 +2.5589e+00 -2.3608e+00 -1.5313e+00
2019 0 +1.363410629e-05 -5.234998637e+01 -5.234998637e+01 -8.7542e-01 -1.2531e+00 +2.5577e+00 -2.3601e+00 -1.5305e+00
2034 0 +1.341077488e-05 -5.234998659e+01 -5.234998659e+01 -8.7515e-01 -1.2528e+00 +2.5574e+00 -2.3598e+00 -1.5305e+00
2038 0 +1.286973118e-05 -5.234998713e+01 -5.234998713e+01 -8.7446e-01 -1.2520e+00 +2.5562e+00 -2.3589e+00 -1.5298e+00
2044 0 +1.254925110e-05 -5.234998745e+01 -5.234998745e+01 -8.7476e-01 -1.2523e+00 +2.5565e+00 -2.3592e+00 -1.5302e+00
2054 0 +1.216955911e-05 -5.234998783e+01 -5.234998783e+01 -8.7445e-01 -1.2519e+00 +2.5559e+00 -2.3589e+00 -1.5298e+00
2059 0 +1.200121276e-05 -5.234998800e+01 -5.234998800e+01 -8.7418e-01 -1.2516e+00 +2.5555e+00 -2.3586e+00 -1.5296e+00
2060 0 +1.158626103e-05 -5.234998841e+01 -5.234998841e+01 -8.7466e-01 -1.2522e+00 +2.5564e+00 -2.3594e+00 -1.5307e+00
2062 0 +1.147723900e-05 -5.234998852e+01 -5.234998852e+01 -8.7466e-01 -1.2520e+00 +2.5557e+00 -2.3593e+00 -1.5299e+00
2082 0 +1.085956752e-05 -5.234998914e+01 -5.234998914e+01 -8.7491e-01 -1.2522e+00 +2.5560e+00 -2.3598e+00 -1.5303e+00
2086 0 +1.000725293e-05 -5.234998999e+01 -5.234998999e+01 -8.7470e-01 -1.2520e+00 +2.5558e+00 -2.3598e+00 -1.5304e+00
2098 0 +9.660217643e-06 -5.234999034e+01 -5.234999034e+01 -8.7486e-01 -1.2521e+00 +2.5560e+00 -2.3605e+00 -1.5310e+00
2108 0 +8.932004732e-06 -5.234999107e+01 -5.234999107e+01 -8.7396e-01 -1.2508e+00 +2.5537e+00 -2.3591e+00 -1.5295e+00
2115 0 +8.778505737e-06 -5.234999122e+01 -5.234999122e+01 -8.7408e-01 -1.2508e+00 +2.5536e+00 -2.3599e+00 -1.5299e+00
2118 0 +8.706939603e-06 -5.234999129e+01 -5.234999129e+01 -8.7401e-01 -1.2508e+00 +2.5535e+00 -2.3593e+00 -1.5293e+00
2119 0 +8.434384910e-06 -5.234999157e+01 -5.234999157e+01 -8.7480e-01 -1.2515e+00 +2.5543e+00 -2.3603e+00 -1.5295e+00
2120 0 +6.762754275e-06 -5.234999324e+01 -5.234999324e+01 -8.7380e-01 -1.2504e+00 +2.5530e+00 -2.3594e+00 -1.5294e+00
2141 0 +6.654767802e-06 -5.234999335e+01 -5.234999335e+01 -8.7428e-01 -1.2504e+00 +2.5522e+00 -2.3605e+00 -1.5293e+00
2192 0 +6.199676143e-06 -5.234999380e+01 -5.234999380e+01 -8.7283e-01 -1.2490e+00 +2.5505e+00 -2.3584e+00 -1.5283e+00
2215 0 +5.859700444e-06 -5.234999414e+01 -5.234999414e+01 -8.7310e-01 -1.2491e+00 +2.5504e+00 -2.3590e+00 -1.5286e+00
2221 0 +5.269754091e-06 -5.234999473e+01 -5.234999473e+01 -8.7405e-01 -1.2501e+00 +2.5518e+00 -2.3605e+00 -1.5296e+00
2242 0 +5.235030855e-06 -5.234999476e+01 -5.234999476e+01 -8.7408e-01 -1.2502e+00 +2.5520e+00 -2.3602e+00 -1.5289e+00
2243 0 +4.856731834e-06 -5.234999514e+01 -5.234999514e+01 -8.7343e-01 -1.2491e+00 +2.5500e+00 -2.3594e+00 -1.5279e+00
2260 0 +4.161271029e-06 -5.234999584e+01 -5.234999584e+01 -8.7335e-01 -1.2489e+00 +2.5495e+00 -2.3597e+00 -1.5281e+00
2264 0 +3.892200091e-06 -5.234999611e+01 -5.234999611e+01 -8.7338e-01 -1.2487e+00 +2.5491e+00 -2.3599e+00 -1.5278e+00
2271 0 +3.371274438e-06 -5.234999663e+01 -5.234999663e+01 -8.7363e-01 -1.2490e+00 +2.5495e+00 -2.3603e+00 -1.5283e+00
2274 0 +3.297604202e-06 -5.234999670e+01 -5.234999670e+01 -8.7354e-01 -1.2480e+00 +2.5469e+00 -2.3609e+00 -1.5272e+00
2281 0 +3.171468428e-06 -5.234999683e+01 -5.234999683e+01 -8.7348e-01 -1.2489e+00 +2.5493e+00 -2.3599e+00 -1.5281e+00
2284 0 +3.135174765e-06 -5.234999686e+01 -5.234999686e+01 -8.7387e-01 -1.2493e+00 +2.5499e+00 -2.3606e+00 -1.5286e+00
2290 0 +2.957737607e-06 -5.234999704e+01 -5.234999704e+01 -8.7378e-01 -1.2488e+00 +2.5487e+00 -2.3608e+00 -1.5281e+00
2300 0 +2.468032470e-06 -5.234999753e+01 -5.234999753e+01 -8.7390e-01 -1.2490e+00 +2.5488e+00 -2.3607e+00 -1.5276e+00
2308 0 +2.315777415e-06 -5.234999768e+01 -5.234999768e+01 -8.7343e-01 -1.2483e+00 +2.5477e+00 -2.3603e+00 -1.5273e+00
2324 0 +2.196882257e-06 -5.234999780e+01 -5.234999780e+01 -8.7316e-01 -1.2477e+00 +2.5466e+00 -2.3602e+00 -1.5268e+00
2327 0 +2.057933941e-06 -5.234999794e+01 -5.234999794e+01 -8.7349e-01 -1.2478e+00 +2.5464e+00 -2.3608e+00 -1.5267e+00
2332 0 +1.551944898e-06 -5.234999845e+01 -5.234999845e+01 -8.7382e-01 -1.2478e+00 +2.5459e+00 -2.3614e+00 -1.5265e+00
2333 0 +1.262644233e-06 -5.234999874e+01 -5.234999874e+01 -8.7294e-01 -1.2471e+00 +2.5451e+00 -2.3599e+00 -1.5259e+00
2341 0 +8.191313796e-07 -5.234999918e+01 -5.234999918e+01 -8.7428e-01 -1.2480e+00 +2.5455e+00 -2.3625e+00 -1.5268e+00
