% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.397016808e+03 +1.400836808e+03 +1.400836808e+03
5 0 +1.336214633e+03 +1.340034633e+03 +1.340034633e+03
10 0 +1.297940168e+03 +1.301760168e+03 +1.301760168e+03
17 0 +1.205935428e+03 +1.209755428e+03 +1.209755428e+03
31 0 +1.166135850e+03 +1.169955850e+03 +1.169955850e+03
33 0 +1.134905671e+03 +1.138725671e+03 +1.138725671e+03
40 0 +1.070886653e+03 +1.074706653e+03 +1.074706653e+03
48 0 +1.046468563e+03 +1.050288563e+03 +1.050288563e+03
50 0 +1.016340729e+03 +1.020160729e+03 +1.020160729e+03
54 0 +9.673127260e+02 +9.711327260e+02 +9.711327260e+02
73 0 +9.543336897e+02 +9.581536897e+02 +9.581536897e+02
99 0 +8.687523200e+02 +8.725723200e+02 +8.725723200e+02
141 0 +8.375857625e+02 +8.414057625e+02 +8.414057625e+02
146 0 +7.809180640e+02 +7.847380640e+02 +7.847380640e+02
160 0 +7.347727708e+02 +7.385927708e+02 +7.385927708e+02
189 0 +7.214440859e+02 +7.252640859e+02 +7.252640859e+02
193 0 +6.202587703e+02 +6.240787703e+02 +6.240787703e+02
197 0 +6.054284966e+02 +6.092484966e+02 +6.092484966e+02
221 0 +5.857178527e+02 +5.895378527e+02 +5.895378527e+02
223 0 +4.397821129e+02 +4.436021129e+02 +4.436021129e+02
272 0 +4.237465534e+02 +4.275665534e+02 +4.275665534e+02
273 0 +4.061311631e+02 +4.099511631e+02 +4.099511631e+02
288 0 +3.685049137e+02 +3.723249137e+02 +3.723249137e+02
304 0 +3.491594141e+02 +3.529794141e+02 +3.529794141e+02
325 0 +3.326484556e+02 +3.364684556e+02 +3.364684556e+02
351 0 +2.674747923e+02 +2.712947923e+02 +2.712947923e+02
376 0 +2.435651424e+02 +2.473851424e+02 +2.473851424e+02
400 0 +2.206530665e+02 +2.244730665e+02 +2.244730665e+02
407 0 +1.963162877e+02 +2.001362877e+02 +2.001362877e+02
476 0 +1.838005260e+02 +1.876205260e+02 +1.876205260e+02
493 0 +1.718520286e+02 +1.756720286e+02 +1.756720286e+02
513 0 +1.661626121e+02 +1.699826121e+02 +1.699826121e+02
518 0 +1.653974163e+02 +1.692174163e+02 +1.692174163e+02
527 0 +1.577701843e+02 +1.615901843e+02 +1.615901843e+02
554 0 +1.493215572e+02 +1.531415572e+02 +1.531415572e+02
650 0 +1.400985841e+02 +1.439185841e+02 +1.439185841e+02
689 0 +1.328526241e+02 +1.366726241e+02 +1.366726241e+02
745 0 +1.215578264e+02 +1.253778264e+02 +1.253778264e+02
754 0 +1.033448554e+02 +1.071648554e+02 +1.071648554e+02
791 0 +9.930769589e+01 +1.031276959e+02 +1.031276959e+02
846 0 +9.230826046e+01 +9.612826046e+01 +9.612826046e+01
848 0 +8.800446429e+01 +9.182446429e+01 +9.182446429e+01
859 0 +8.680023942e+01 +9.062023942e+01 +9.062023942e+01
882 0 +8.313583593e+01 +8.695583593e+01 +8.695583593e+01
913 0 +7.608228750e+01 +7.990228750e+01 +7.990228750e+01
936 0 +7.257597155e+01 +7.639597155e+01 +7.639597155e+01
1029 0 +7.142326128e+01 +7.524326128e+01 +7.524326128e+01
1032 0 +7.078952214e+01 +7.460952214e+01 +7.460952214e+01
1036 0 +6.835892490e+01 +7.217892490e+01 +7.217892490e+01
1046 0 +6.631870620e+01 +7.013870620e+01 +7.013870620e+01
1067 0 +5.849513343e+01 +6.231513343e+01 +6.231513343e+01
1268 0 +5.753469122e+01 +6.135469122e+01 +6.135469122e+01
1307 0 +5.583247933e+01 +5.965247933e+01 +5.965247933e+01
1380 0 +5.470925754e+01 +5.852925754e+01 +5.852925754e+01
1401 0 +5.140535140e+01 +5.522535140e+01 +5.522535140e+01
1445 0 +5.089757410e+01 +5.471757410e+01 +5.471757410e+01
1565 0 +5.011290234e+01 +5.393290234e+01 +5.393290234e+01
2028 0 +4.887902194e+01 +5.269902194e+01 +5.269902194e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.746062931e+03 +1.767812931e+03 +1.767812931e+03
6 0 +1.687681156e+03 +1.709431156e+03 +1.709431156e+03
8 0 +1.552584259e+03 +1.574334259e+03 +1.574334259e+03
24 0 +1.504367963e+03 +1.526117963e+03 +1.526117963e+03
48 0 +1.457702619e+03 +1.479452619e+03 +1.479452619e+03
63 0 +1.394278922e+03 +1.416028922e+03 +1.416028922e+03
76 0 +1.285222904e+03 +1.306972904e+03 +1.306972904e+03
96 0 +1.218838792e+03 +1.240588792e+03 +1.240588792e+03
105 0 +1.134554595e+03 +1.156304595e+03 +1.156304595e+03
118 0 +1.109989862e+03 +1.131739862e+03 +1.131739862e+03
141 0 +1.089211703e+03 +1.110961703e+03 +1.110961703e+03
145 0 +9.935475787e+02 +1.015297579e+03 +1.015297579e+03
174 0 +9.597323904e+02 +9.814823904e+02 +9.814823904e+02
183 0 +9.466440460e+02 +9.683940460e+02 +9.683940460e+02
206 0 +8.664469482e+02 +8.881969482e+02 +8.881969482e+02
213 0 +8.057377866e+02 +8.274877866e+02 +8.274877866e+02
221 0 +7.827082337e+02 +8.044582337e+02 +8.044582337e+02
249 0 +7.426091531e+02 +7.643591531e+02 +7.643591531e+02
253 0 +7.267147720e+02 +7.484647720e+02 +7.484647720e+02
257 0 +6.534248703e+02 +6.751748703e+02 +6.751748703e+02
276 0 +6.109023206e+02 +6.326523206e+02 +6.326523206e+02
291 0 +5.838177710e+02 +6.055677710e+02 +6.055677710e+02
321 0 +5.665499685e+02 +5.882999685e+02 +5.882999685e+02
336 0 +5.115735497e+02 +5.333235497e+02 +5.333235497e+02
338 0 +4.983002717e+02 +5.200502717e+02 +5.200502717e+02
382 0 +4.188600910e+02 +4.406100910e+02 +4.406100910e+02
417 0 +4.039298139e+02 +4.256798139e+02 +4.256798139e+02
427 0 +3.978037574e+02 +4.195537574e+02 +4.195537574e+02
442 0 +3.467025020e+02 +3.684525020e+02 +3.684525020e+02
