% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
171 0 +1.494680170e-01 -1.793905320e+02 -1.793905320e+02 +5.7296e-01 +6.8489e-01 -3.3901e+00
172 0 +4.630208613e-02 -1.794936979e+02 -1.794936979e+02 +8.9307e-01 +5.5112e-01 -3.4793e+00
272 0 +3.785241019e-02 -1.795021476e+02 -1.795021476e+02 +1.0773e+00 +5.0055e-01 -3.3307e+00
279 0 +3.176661624e-02 -1.795082334e+02 -1.795082334e+02 +1.0973e+00 +4.6486e-01 -3.3686e+00
313 0 +2.965127493e-02 -1.795103487e+02 -1.795103487e+02 +1.1014e+00 +4.7848e-01 -3.4411e+00
315 0 +2.360398092e-02 -1.795163960e+02 -1.795163960e+02 +1.0444e+00 +4.6888e-01 -3.4661e+00
338 0 +1.508766542e-02 -1.795249123e+02 -1.795249123e+02 +1.0110e+00 +4.9689e-01 -3.4098e+00
345 0 +7.320655186e-03 -1.795326793e+02 -1.795326793e+02 +9.8580e-01 +4.9219e-01 -3.4400e+00
384 0 +5.035439981e-03 -1.795349646e+02 -1.795349646e+02 +8.5900e-01 +5.0511e-01 -3.4950e+00
410 0 +3.122487830e-03 -1.795368775e+02 -1.795368775e+02 +8.4103e-01 +5.1015e-01 -3.4972e+00
424 0 +1.041885846e-03 -1.795389581e+02 -1.795389581e+02 +8.8247e-01 +5.0518e-01 -3.4633e+00
449 0 +7.359056656e-04 -1.795392641e+02 -1.795392641e+02 +8.6977e-01 +5.0469e-01 -3.4366e+00
505 0 +3.747667233e-04 -1.795396252e+02 -1.795396252e+02 +8.4807e-01 +5.0590e-01 -3.4308e+00
556 0 +3.177247149e-04 -1.795396823e+02 -1.795396823e+02 +8.4312e-01 +5.0684e-01 -3.4295e+00
569 0 +2.576446145e-04 -1.795397424e+02 -1.795397424e+02 +8.2507e-01 +5.0870e-01 -3.4317e+00
571 0 +6.895577789e-05 -1.795399310e+02 -1.795399310e+02 +8.2801e-01 +5.0929e-01 -3.4432e+00
593 0 +4.990110313e-05 -1.795399501e+02 -1.795399501e+02 +7.8096e-01 +5.1527e-01 -3.4505e+00
654 0 +2.333664705e-05 -1.795399767e+02 -1.795399767e+02 +7.9077e-01 +5.1368e-01 -3.4443e+00
671 0 +8.458814619e-06 -1.795399915e+02 -1.795399915e+02 +7.9003e-01 +5.1384e-01 -3.4455e+00
716 0 +6.490179800e-06 -1.795399935e+02 -1.795399935e+02 +7.8111e-01 +5.1493e-01 -3.4466e+00
781 0 +6.283702419e-06 -1.795399937e+02 -1.795399937e+02 +7.7858e-01 +5.1540e-01 -3.4493e+00
783 0 +5.776666598e-06 -1.795399942e+02 -1.795399942e+02 +7.8048e-01 +5.1521e-01 -3.4497e+00
794 0 +2.699160177e-06 -1.795399973e+02 -1.795399973e+02 +7.8414e-01 +5.1463e-01 -3.4473e+00
813 0 +2.058054605e-06 -1.795399979e+02 -1.795399979e+02 +7.8356e-01 +5.1471e-01 -3.4475e+00
816 0 +1.047971949e-06 -1.795399990e+02 -1.795399990e+02 +7.8543e-01 +5.1451e-01 -3.4477e+00
884 0 +1.021647506e-06 -1.795399990e+02 -1.795399990e+02 +7.8378e-01 +5.1474e-01 -3.4483e+00
897 0 +8.441104171e-07 -1.795399992e+02 -1.795399992e+02 +7.8427e-01 +5.1468e-01 -3.4483e+00
938 0 +6.845342000e-07 -1.795399993e+02 -1.795399993e+02 +7.8632e-01 +5.1442e-01 -3.4479e+00
944 0 +5.073963223e-07 -1.795399995e+02 -1.795399995e+02 +7.8750e-01 +5.1428e-01 -3.4478e+00
961 0 +3.266361830e-07 -1.795399997e+02 -1.795399997e+02 +7.8733e-01 +5.1432e-01 -3.4480e+00
1005 0 +3.204852987e-07 -1.795399997e+02 -1.795399997e+02 +7.8718e-01 +5.1435e-01 -3.4483e+00
1011 0 +2.329552160e-07 -1.795399998e+02 -1.795399998e+02 +7.8827e-01 +5.1422e-01 -3.4482e+00
1016 0 +1.624309505e-07 -1.795399998e+02 -1.795399998e+02 +7.8831e-01 +5.1421e-01 -3.4482e+00
1127 0 +1.567609900e-07 -1.795399998e+02 -1.795399998e+02 +7.8828e-01 +5.1422e-01 -3.4482e+00
1134 0 +1.284062421e-07 -1.795399999e+02 -1.795399999e+02 +7.8870e-01 +5.1417e-01 -3.4481e+00
1154 0 +1.013622182e-07 -1.795399999e+02 -1.795399999e+02 +7.8900e-01 +5.1414e-01 -3.4482e+00
1165 0 +9.508386256e-08 -1.795399999e+02 -1.795399999e+02 +7.8910e-01 +5.1413e-01 -3.4483e+00
1169 0 +7.672335300e-08 -1.795399999e+02 -1.795399999e+02 +7.8989e-01 +5.1403e-01 -3.4480e+00
1218 0 +7.135656688e-08 -1.795399999e+02 -1.795399999e+02 +7.8963e-01 +5.1406e-01 -3.4481e+00
1227 0 +4.048851565e-08 -1.795400000e+02 -1.795400000e+02 +7.9033e-01 +5.1398e-01 -3.4481e+00
1234 0 +3.274217875e-08 -1.795400000e+02 -1.795400000e+02 +7.9050e-01 +5.1396e-01 -3.4481e+00
1248 0 +2.124798471e-08 -1.795400000e+02 -1.795400000e+02 +7.9150e-01 +5.1384e-01 -3.4480e+00
1249 0 +1.537208050e-08 -1.795400000e+02 -1.795400000e+02 +7.9197e-01 +5.1379e-01 -3.4481e+00
1320 0 +1.422026230e-08 -1.795400000e+02 -1.795400000e+02 +7.9133e-01 +5.1386e-01 -3.4481e+00
1323 0 +1.260059435e-08 -1.795400000e+02 -1.795400000e+02 +7.9138e-01 +5.1386e-01 -3.4481e+00
1337 0 +9.397297163e-09 -1.795400000e+02 -1.795400000e+02 +7.9167e-01 +5.1383e-01 -3.4481e+00
2177 0 +0.000000000e+00 -1.795400000e+02 -1.795400000e+02 +7.9361e-01 +5.1360e-01 -3.4480e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.551087869e+00 +8.286108787e+01 +8.286108787e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.949117610e+00 +8.225911761e+01 +8.225911761e+01 +4.3379e-01 +3.0692e-02 +9.8026e-02
15 0 +4.293135015e+00 +8.160313502e+01 +8.160313502e+01 +4.9599e-01 +1.7838e-01 -9.2759e-02
18 0 +4.004261715e+00 +8.131426171e+01 +8.131426171e+01 +4.7499e-01 -2.5848e-02 -1.3095e-01
26 0 +3.874837685e+00 +8.118483769e+01 +8.118483769e+01 +3.4455e-01 +1.8150e-02 -2.6095e-01
31 0 +3.329549055e+00 +8.063954906e+01 +8.063954906e+01 +5.5870e-01 -1.3200e-01 -2.6516e-01
36 0 +2.997488864e+00 +8.030748886e+01 +8.030748886e+01 +7.4764e-01 +1.7937e-01 -3.7049e-01
37 0 +2.415802344e+00 +7.972580234e+01 +7.972580234e+01 +3.7005e-01 -1.8878e-02 -7.3622e-01
44 0 +2.326142371e+00 +7.963614237e+01 +7.963614237e+01 +1.0067e+00 +2.5362e-01 -5.8504e-01
45 0 +2.268155332e+00 +7.957815533e+01 +7.957815533e+01 +1.0572e+00 +8.4234e-02 -5.1198e-01
47 0 +2.235541671e+00 +7.954554167e+01 +7.954554167e+01 +5.2638e-01 -7.3247e-02 -6.9601e-01
51 0 +1.779613742e+00 +7.908961374e+01 +7.908961374e+01 +7.4271e-01 +2.8463e-01 -8.9072e-01
52 0 +1.751574474e+00 +7.906157447e+01 +7.906157447e+01 +5.0186e-01 -2.2221e-01 -8.7781e-01
56 0 +1.617361559e+00 +7.892736156e+01 +7.892736156e+01 +1.0336e+00 -6.3063e-02 -7.2456e-01
58 0 +1.282450971e+00 +7.859245097e+01 +7.859245097e+01 +1.0406e+00 -9.2664e-03 -9.1195e-01
59 0 +6.284044485e-01 +7.793840445e+01 +7.793840445e+01 +1.2507e+00 -1.3304e-01 -1.3198e+00
64 0 +4.725837727e-01 +7.778258377e+01 +7.778258377e+01 +6.6142e-01 -1.6251e-01 -1.6024e+00
67 0 +7.410427238e-02 +7.738410427e+01 +7.738410427e+01 +1.1384e+00 -3.8013e-01 -1.8773e+00
160 0 +3.488751621e-02 +7.734488752e+01 +7.734488752e+01 +9.0176e-01 -6.2838e-01 -2.2353e+00
173 0 +2.267523119e-02 +7.733267523e+01 +7.733267523e+01 +9.8752e-01 -5.6022e-01 -2.1720e+00
212 0 +1.062460337e-02 +7.732062460e+01 +7.732062460e+01 +8.5497e-01 -6.2199e-01 -2.1376e+00
215 0 +6.204250424e-03 +7.731620425e+01 +7.731620425e+01 +8.8217e-01 -6.0444e-01 -2.1226e+00
217 0 +5.296924286e-03 +7.731529692e+01 +7.731529692e+01 +8.5966e-01 -6.1061e-01 -2.0907e+00
248 0 +3.417748323e-03 +7.731341775e+01 +7.731341775e+01 +9.5573e-01 -5.5234e-01 -2.0934e+00
250 0 +2.630007481e-03 +7.731263001e+01 +7.731263001e+01 +9.3629e-01 -5.9899e-01 -2.1507e+00
259 0 +2.093084821e-03 +7.731209308e+01 +7.731209308e+01 +9.6430e-01 -5.5673e-01 -2.1049e+00
282 0 +1.017962202e-03 +7.731101796e+01 +7.731101796e+01 +9.4188e-01 -5.5391e-01 -2.0780e+00
293 0 +5.705263879e-04 +7.731057053e+01 +7.731057053e+01 +9.4575e-01 -5.6316e-01 -2.0966e+00
312 0 +4.812507178e-04 +7.731048125e+01 +7.731048125e+01 +9.5455e-01 -5.6310e-01 -2.1029e+00
340 0 +3.011670218e-04 +7.731030117e+01 +7.731030117e+01 +9.4169e-01 -5.6780e-01 -2.0998e+00
354 0 +2.447027797e-04 +7.731024470e+01 +7.731024470e+01 +9.4029e-01 -5.7197e-01 -2.1057e+00
390 0 +2.365602212e-04 +7.731023656e+01 +7.731023656e+01 +9.4174e-01 -5.7377e-01 -2.1099e+00
395 0 +2.245193128e-04 +7.731022452e+01 +7.731022452e+01 +9.4065e-01 -5.7427e-01 -2.1094e+00
406 0 +2.080375484e-04 +7.731020804e+01 +7.731020804e+01 +9.3777e-01 -5.7956e-01 -2.1161e+00
414 0 +1.842026083e-04 +7.731018420e+01 +7.731018420e+01 +9.3932e-01 -5.7584e-01 -2.1109e+00
451 0 +1.632119136e-04 +7.731016321e+01 +7.731016321e+01 +9.3736e-01 -5.7707e-01 -2.1113e+00
465 0 +1.483311333e-04 +7.731014833e+01 +7.731014833e+01 +9.3707e-01 -5.7875e-01 -2.1138e+00
475 0 +1.401070691e-04 +7.731014011e+01 +7.731014011e+01 +9.3702e-01 -5.7993e-01 -2.1158e+00
483 0 +1.376669295e-04 +7.731013767e+01 +7.731013767e+01 +9.3689e-01 -5.8057e-01 -2.1167e+00
499 0 +1.341151080e-04 +7.731013412e+01 +7.731013412e+01 +9.3622e-01 -5.8142e-01 -2.1176e+00
527 0 +1.131242220e-04 +7.731011312e+01 +7.731011312e+01 +9.3412e-01 -5.8209e-01 -2.1168e+00
560 0 +1.106734039e-04 +7.731011067e+01 +7.731011067e+01 +9.3207e-01 -5.8532e-01 -2.1203e+00
