% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
840 0 +2.343377961e-02 -9.999765662e+02 -9.999765662e+02 -2.8944e+00 +1.0833e+00 +1.3353e+00
855 0 +9.802366682e-03 -9.999901976e+02 -9.999901976e+02 -2.8662e+00 +1.1353e+00 +1.4364e+00
933 0 +7.411533160e-03 -9.999925885e+02 -9.999925885e+02 -2.8722e+00 +1.1230e+00 +1.4190e+00
935 0 +6.686532885e-03 -9.999933135e+02 -9.999933135e+02 -2.8657e+00 +1.1358e+00 +1.4469e+00
968 0 +5.087091701e-03 -9.999949129e+02 -9.999949129e+02 -2.8710e+00 +1.1279e+00 +1.4260e+00
998 0 +4.979976188e-03 -9.999950200e+02 -9.999950200e+02 -2.8746e+00 +1.1222e+00 +1.4154e+00
1006 0 +4.555637182e-03 -9.999954444e+02 -9.999954444e+02 -2.8746e+00 +1.1226e+00 +1.4165e+00
1012 0 +4.448412669e-03 -9.999955516e+02 -9.999955516e+02 -2.8675e+00 +1.1343e+00 +1.4435e+00
1014 0 +4.334977070e-03 -9.999956650e+02 -9.999956650e+02 -2.8642e+00 +1.1398e+00 +1.4503e+00
1021 0 +4.102958609e-03 -9.999958970e+02 -9.999958970e+02 -2.8695e+00 +1.1305e+00 +1.4337e+00
1024 0 +3.289856526e-03 -9.999967101e+02 -9.999967101e+02 -2.8632e+00 +1.1425e+00 +1.4577e+00
1055 0 +3.186957307e-03 -9.999968130e+02 -9.999968130e+02 -2.8655e+00 +1.1385e+00 +1.4498e+00
1057 0 +2.841095796e-03 -9.999971589e+02 -9.999971589e+02 -2.8616e+00 +1.1460e+00 +1.4628e+00
1064 0 +2.235199689e-03 -9.999977648e+02 -9.999977648e+02 -2.8604e+00 +1.1488e+00 +1.4681e+00
1113 0 +1.952834828e-03 -9.999980472e+02 -9.999980472e+02 -2.8570e+00 +1.1564e+00 +1.4813e+00
1117 0 +1.305504331e-03 -9.999986945e+02 -9.999986945e+02 -2.8639e+00 +1.1468e+00 +1.4649e+00
1130 0 +2.821734284e-04 -9.999997178e+02 -9.999997178e+02 -2.8493e+00 +1.1737e+00 +1.5168e+00
1151 0 +1.197037631e-04 -9.999998803e+02 -9.999998803e+02 -2.8475e+00 +1.1787e+00 +1.5289e+00
1199 0 +8.680063115e-05 -9.999999132e+02 -9.999999132e+02 -2.8483e+00 +1.1758e+00 +1.5230e+00
1202 0 +1.804244971e-05 -9.999999820e+02 -9.999999820e+02 -2.8480e+00 +1.1766e+00 +1.5240e+00
1221 0 +1.120203069e-05 -9.999999888e+02 -9.999999888e+02 -2.8468e+00 +1.1795e+00 +1.5298e+00
1229 0 +5.734291335e-06 -9.999999943e+02 -9.999999943e+02 -2.8489e+00 +1.1751e+00 +1.5211e+00
1257 0 +4.730898581e-06 -9.999999953e+02 -9.999999953e+02 -2.8478e+00 +1.1771e+00 +1.5250e+00
1262 0 +2.925233616e-06 -9.999999971e+02 -9.999999971e+02 -2.8488e+00 +1.1754e+00 +1.5214e+00
1263 0 +2.567519687e-06 -9.999999974e+02 -9.999999974e+02 -2.8486e+00 +1.1759e+00 +1.5224e+00
1272 0 +1.082269705e-06 -9.999999989e+02 -9.999999989e+02 -2.8483e+00 +1.1764e+00 +1.5234e+00
1280 0 +2.975194775e-07 -9.999999997e+02 -9.999999997e+02 -2.8484e+00 +1.1763e+00 +1.5233e+00
1301 0 +2.440114031e-07 -9.999999998e+02 -9.999999998e+02 -2.8482e+00 +1.1766e+00 +1.5241e+00
1322 0 +2.388277380e-07 -9.999999998e+02 -9.999999998e+02 -2.8480e+00 +1.1770e+00 +1.5248e+00
1334 0 +1.722870593e-07 -9.999999998e+02 -9.999999998e+02 -2.8481e+00 +1.1767e+00 +1.5242e+00
1344 0 +1.017051545e-07 -9.999999999e+02 -9.999999999e+02 -2.8481e+00 +1.1769e+00 +1.5245e+00
1352 0 +1.228227120e-08 -1.000000000e+03 -1.000000000e+03 -2.8482e+00 +1.1766e+00 +1.5241e+00
1383 0 +1.180876552e-08 -1.000000000e+03 -1.000000000e+03 -2.8482e+00 +1.1766e+00 +1.5240e+00
1396 0 +9.915879673e-09 -1.000000000e+03 -1.000000000e+03 -2.8482e+00 +1.1766e+00 +1.5240e+00
1725 0 +0.000000000e+00 -1.000000000e+03 -1.000000000e+03 -2.8482e+00 +1.1766e+00 +1.5240e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.794649923e+03 +3.893269923e+03 +3.893269923e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.337577930e+03 +2.436197930e+03 +2.436197930e+03 -1.1375e-01 -3.0566e-01 +1.1285e-01
9 0 +2.149512917e+03 +2.248132917e+03 +2.248132917e+03 -3.2097e-01 -2.8505e-01 +2.9150e-01
19 0 +1.979351694e+03 +2.077971694e+03 +2.077971694e+03 -6.1796e-02 -3.8090e-01 +3.0455e-01
24 0 +1.847652126e+03 +1.946272126e+03 +1.946272126e+03 -4.4335e-01 -2.4154e-01 +7.8123e-01
31 0 +1.448272738e+03 +1.546892738e+03 +1.546892738e+03 -7.3526e-03 -5.7046e-01 +5.0686e-01
34 0 +1.402782492e+03 +1.501402492e+03 +1.501402492e+03 -2.1276e-01 -3.9982e-01 +8.3951e-01
43 0 +7.374633647e+02 +8.360833647e+02 +8.360833647e+02 -2.6592e-01 -6.9060e-01 +1.0110e+00
46 0 +5.694128321e+02 +6.680328321e+02 +6.680328321e+02 -2.5726e-02 -1.1492e+00 +3.4358e+00
52 0 +4.981966125e+02 +5.968166125e+02 +5.968166125e+02 -6.2400e-01 -8.8743e-01 +8.0522e-01
53 0 +2.727039627e+02 +3.713239627e+02 +3.713239627e+02 -5.0679e-01 -1.1216e+00 +4.0111e+00
55 0 +2.337249402e+02 +3.323449402e+02 +3.323449402e+02 -2.2081e-01 -7.3485e-01 +2.3788e+00
72 0 +6.613090122e+01 +1.647509012e+02 +1.647509012e+02 -3.5446e-01 -6.1992e-01 +3.2097e+00
89 0 +4.171036806e+01 +1.403303681e+02 +1.403303681e+02 -3.2516e-01 -5.9782e-01 +3.8082e+00
101 0 +4.729441605e+00 +1.033494416e+02 +1.033494416e+02 -6.1480e-01 -6.4653e-01 +3.5050e+00
130 0 +4.296508218e+00 +1.029165082e+02 +1.029165082e+02 -6.4810e-01 -8.3161e-01 +3.3797e+00
135 0 +1.302323452e+00 +9.992232345e+01 +9.992232345e+01 -5.9256e-01 -7.4391e-01 +3.3347e+00
164 0 +9.805516597e-01 +9.960055166e+01 +9.960055166e+01 -6.3713e-01 -8.6963e-01 +3.1144e+00
192 0 +9.590549162e-01 +9.957905492e+01 +9.957905492e+01 -7.4835e-01 -9.5150e-01 +2.8219e+00
203 0 +3.543613673e-01 +9.897436137e+01 +9.897436137e+01 -7.0251e-01 -9.7313e-01 +2.7864e+00
213 0 +1.205541779e-01 +9.874055418e+01 +9.874055418e+01 -7.0357e-01 -9.2605e-01 +2.9604e+00
252 0 +1.184025821e-01 +9.873840258e+01 +9.873840258e+01 -7.0724e-01 -9.2351e-01 +2.9585e+00
254 0 +9.249375740e-02 +9.871249376e+01 +9.871249376e+01 -6.9718e-01 -9.3856e-01 +2.9013e+00
261 0 +8.397768233e-02 +9.870397768e+01 +9.870397768e+01 -6.8318e-01 -8.8993e-01 +3.0217e+00
298 0 +7.790442437e-02 +9.869790442e+01 +9.869790442e+01 -6.9004e-01 -9.0954e-01 +2.9848e+00
299 0 +7.357671542e-02 +9.869357672e+01 +9.869357672e+01 -6.9200e-01 -9.0666e-01 +2.9801e+00
309 0 +7.138837413e-02 +9.869138837e+01 +9.869138837e+01 -6.9113e-01 -9.0829e-01 +2.9835e+00
321 0 +7.072797022e-02 +9.869072797e+01 +9.869072797e+01 -6.9190e-01 -9.0746e-01 +2.9835e+00
324 0 +6.910029864e-02 +9.868910030e+01 +9.868910030e+01 -6.9375e-01 -9.1319e-01 +2.9727e+00
360 0 +6.739888826e-02 +9.868739889e+01 +9.868739889e+01 -6.9468e-01 -9.1346e-01 +2.9668e+00
402 0 +6.560138834e-02 +9.868560139e+01 +9.868560139e+01 -6.9654e-01 -9.1805e-01 +2.9598e+00
429 0 +6.409767369e-02 +9.868409767e+01 +9.868409767e+01 -6.9630e-01 -9.2070e-01 +2.9505e+00
431 0 +6.296303781e-02 +9.868296304e+01 +9.868296304e+01 -6.9947e-01 -9.2528e-01 +2.9437e+00
436 0 +6.081901775e-02 +9.868081902e+01 +9.868081902e+01 -7.0251e-01 -9.3127e-01 +2.9301e+00
445 0 +5.844575357e-02 +9.867844575e+01 +9.867844575e+01 -7.0203e-01 -9.3189e-01 +2.9261e+00
455 0 +5.483475452e-02 +9.867483475e+01 +9.867483475e+01 -7.0862e-01 -9.4490e-01 +2.8979e+00
464 0 +5.332763183e-02 +9.867332763e+01 +9.867332763e+01 -7.0808e-01 -9.4328e-01 +2.8997e+00
467 0 +4.818496717e-02 +9.866818497e+01 +9.866818497e+01 -7.2069e-01 -9.7881e-01 +2.8195e+00
468 0 +4.740648602e-02 +9.866740649e+01 +9.866740649e+01 -7.2016e-01 -9.7162e-01 +2.8373e+00
471 0 +4.626164784e-02 +9.866626165e+01 +9.866626165e+01 -7.1888e-01 -9.7644e-01 +2.8207e+00
472 0 +4.435162308e-02 +9.866435162e+01 +9.866435162e+01 -7.1981e-01 -9.6796e-01 +2.8431e+00
478 0 +4.156826806e-02 +9.866156827e+01 +9.866156827e+01 -7.3537e-01 -1.0049e+00 +2.7633e+00
481 0 +3.477551776e-02 +9.865477552e+01 +9.865477552e+01 -7.3673e-01 -1.0084e+00 +2.7528e+00
482 0 +3.010145642e-02 +9.865010146e+01 +9.865010146e+01 -7.6998e-01 -1.0920e+00 +2.5618e+00
487 0 +2.589871595e-02 +9.864589872e+01 +9.864589872e+01 -7.5802e-01 -1.0596e+00 +2.6380e+00
488 0 +2.548785384e-02 +9.864548785e+01 +9.864548785e+01 -7.7324e-01 -1.0971e+00 +2.5523e+00
491 0 +6.103368493e-03 +9.862610337e+01 +9.862610337e+01 -7.8373e-01 -1.1109e+00 +2.5203e+00
512 0 +2.470319795e-03 +9.862247032e+01 +9.862247032e+01 -7.8620e-01 -1.1074e+00 +2.5276e+00
604 0 +7.530502137e-04 +9.862075305e+01 +9.862075305e+01 -8.1259e-01 -1.1621e+00 +2.4139e+00
647 0 +6.336427953e-04 +9.862063364e+01 +9.862063364e+01 -8.0268e-01 -1.1434e+00 +2.4555e+00
649 0 +1.675509969e-04 +9.862016755e+01 +9.862016755e+01 -8.0239e-01 -1.1433e+00 +2.4537e+00
650 0 +6.497271642e-05 +9.862006497e+01 +9.862006497e+01 -8.0614e-01 -1.1501e+00 +2.4404e+00
691 0 +2.641023691e-05 +9.862002641e+01 +9.862002641e+01 -8.0734e-01 -1.1519e+00 +2.4363e+00
710 0 +2.076803173e-05 +9.862002077e+01 +9.862002077e+01 -8.0698e-01 -1.1514e+00 +2.4373e+00
722 0 +1.980856496e-05 +9.862001981e+01 +9.862001981e+01 -8.0676e-01 -1.1507e+00 +2.4388e+00
727 0 +1.800680268e-05 +9.862001801e+01 +9.862001801e+01 -8.0626e-01 -1.1496e+00 +2.4410e+00
730 0 +1.485884057e-05 +9.862001486e+01 +9.862001486e+01 -8.0678e-01 -1.1511e+00 +2.4379e+00
748 0 +3.653411198e-06 +9.862000365e+01 +9.862000365e+01 -8.0569e-01 -1.1486e+00 +2.4428e+00
762 0 +3.595079832e-06 +9.862000360e+01 +9.862000360e+01 -8.0601e-01 -1.1493e+00 +2.4413e+00
770 0 +2.550877610e-06 +9.862000255e+01 +9.862000255e+01 -8.0582e-01 -1.1491e+00 +2.4419e+00
783 0 +2.051233594e-06 +9.862000205e+01 +9.862000205e+01 -8.0550e-01 -1.1485e+00 +2.4429e+00
795 0 +5.825087754e-07 +9.862000058e+01 +9.862000058e+01 -8.0511e-01 -1.1477e+00 +2.4447e+00
817 0 +4.343789755e-07 +9.862000043e+01 +9.862000043e+01 -8.0542e-01 -1.1483e+00 +2.4434e+00
830 0 +3.721974764e-07 +9.862000037e+01 +9.862000037e+01 -8.0541e-01 -1.1483e+00 +2.4435e+00
865 0 +3.642172999e-07 +9.862000036e+01 +9.862000036e+01 -8.0541e-01 -1.1482e+00 +2.4436e+00
871 0 +2.916545156e-07 +9.862000029e+01 +9.862000029e+01 -8.0542e-01 -1.1482e+00 +2.4435e+00
873 0 +2.506781840e-07 +9.862000025e+01 +9.862000025e+01 -8.0541e-01 -1.1482e+00 +2.4436e+00
881 0 +2.254883640e-07 +9.862000023e+01 +9.862000023e+01 -8.0533e-01 -1.1481e+00 +2.4438e+00
885 0 +2.227483265e-07 +9.862000022e+01 +9.862000022e+01 -8.0522e-01 -1.1479e+00 +2.4442e+00
887 0 +6.791211149e-08 +9.862000007e+01 +9.862000007e+01 -8.0509e-01 -1.1476e+00 +2.4448e+00
894 0 +4.573172419e-08 +9.862000005e+01 +9.862000005e+01 -8.0516e-01 -1.1477e+00 +2.4445e+00
946 0 +4.241366014e-08 +9.862000004e+01 +9.862000004e+01 -8.0516e-01 -1.1477e+00 +2.4446e+00
947 0 +2.689164091e-08 +9.862000003e+01 +9.862000003e+01 -8.0519e-01 -1.1478e+00 +2.4444e+00
949 0 +1.545478767e-08 +9.862000002e+01 +9.862000002e+01 -8.0515e-01 -1.1477e+00 +2.4446e+00
951 0 +1.147029138e-09 +9.862000000e+01 +9.862000000e+01 -8.0520e-01 -1.1478e+00 +2.4444e+00
1262 0 +0.000000000e+00 +9.862000000e+01 +9.862000000e+01 -8.0520e-01 -1.1478e+00 +2.4444e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.125267799e+02 +6.537677993e+01 +6.537677993e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +7.184368510e-01 -4.643156315e+01 -4.643156315e+01 -1.1375e-01 -3.0566e-01 +1.1285e-01
86 0 +5.081038129e-01 -4.664189619e+01 -4.664189619e+01 -8.3484e-02 -2.1698e-01 +3.3764e-01
112 0 +4.098416858e-01 -4.674015831e+01 -4.674015831e+01 -7.7593e-02 -2.3531e-01 +2.8006e-01
123 0 +3.772025751e-01 -4.677279742e+01 -4.677279742e+01 -8.3885e-02 -2.4590e-01 +2.4056e-01
306 0 +3.708458670e-01 -4.677915413e+01 -4.677915413e+01 -8.3456e-02 -2.4460e-01 +2.3473e-01
323 0 +3.561374588e-01 -4.679386254e+01 -4.679386254e+01 -9.0285e-02 -2.6613e-01 +1.5850e-01
324 0 +3.500415443e-01 -4.679995846e+01 -4.679995846e+01 -8.9280e-02 -2.6510e-01 +1.6757e-01
332 0 +3.425276663e-01 -4.680747233e+01 -4.680747233e+01 -9.2069e-02 -2.6779e-01 +1.6040e-01
343 0 +3.230584874e-01 -4.682694151e+01 -4.682694151e+01 -1.0172e-01 -2.8739e-01 +9.6687e-02
352 0 +3.152341181e-01 -4.683476588e+01 -4.683476588e+01 -1.0242e-01 -2.9266e-01 +8.1379e-02
