% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
193 0 +1.093385084e+01 +9.333850839e+00 +9.333850839e+00 +8.9521e-01 -5.4690e-01 -1.6682e-01 -1.6099e+00 -6.5959e-01 +2.7942e-01 -1.8306e+00 -9.4710e-01 +6.6531e-01 +2.1644e+00
208 0 +9.504967743e+00 +7.904967743e+00 +7.904967743e+00 +6.8714e-01 -4.1907e-01 -3.5488e-02 -1.4068e+00 -2.9696e-01 +3.8811e-01 -1.3724e+00 -1.3540e+00 +4.9989e-01 +2.5257e+00
257 0 +9.003066888e+00 +7.403066888e+00 +7.403066888e+00 +9.0308e-01 -4.9162e-01 +1.2448e-02 -1.5292e+00 -1.1186e-01 +2.4855e-01 -1.4667e+00 -9.3495e-01 +5.8341e-01 +2.1190e+00
334 0 +8.827918042e+00 +7.227918042e+00 +7.227918042e+00 +7.1636e-01 -2.7847e-01 -8.4952e-03 -1.9493e+00 -4.1367e-01 +4.4373e-01 -1.3467e+00 -1.1303e+00 +6.4243e-01 +2.0827e+00
343 0 +8.508318156e+00 +6.908318156e+00 +6.908318156e+00 +6.7040e-01 -3.5703e-01 -1.4682e-01 -1.9200e+00 -2.4703e-01 +7.8317e-01 -1.3899e+00 -1.2747e+00 +4.7351e-01 +2.1029e+00
370 0 +8.211382976e+00 +6.611382976e+00 +6.611382976e+00 +6.0515e-01 -5.1172e-01 -2.5845e-01 -1.9840e+00 -5.8155e-01 +8.2848e-01 -1.2436e+00 -1.4448e+00 +4.0427e-01 +2.2182e+00
403 0 +7.807426665e+00 +6.207426665e+00 +6.207426665e+00 +6.4197e-01 -4.8722e-01 -2.2335e-01 -1.9212e+00 -6.0806e-01 +9.0822e-01 -1.2543e+00 -1.2816e+00 +4.7992e-02 +2.1635e+00
465 0 +7.738190950e+00 +6.138190950e+00 +6.138190950e+00 +6.5831e-01 -6.0574e-01 -9.0168e-02 -1.9422e+00 -4.4948e-01 +8.1656e-01 -1.3826e+00 -1.2498e+00 +2.9721e-01 +2.2082e+00
478 0 +7.380326156e+00 +5.780326156e+00 +5.780326156e+00 +7.7058e-01 -7.6474e-01 -1.5698e-01 -1.9879e+00 -6.5743e-01 +1.0000e+00 -1.2183e+00 -1.1599e+00 -1.0934e-01 +2.1264e+00
567 0 +7.238860143e+00 +5.638860143e+00 +5.638860143e+00 +1.0045e+00 -7.7987e-01 +3.2549e-02 -1.8110e+00 -8.9580e-01 +8.5557e-01 -1.2722e+00 -8.5126e-01 -2.1205e-02 +2.1007e+00
613 0 +7.018049738e+00 +5.418049738e+00 +5.418049738e+00 +9.0910e-01 -8.3109e-01 +1.7090e-01 -1.8054e+00 -8.5377e-01 +9.0360e-01 -1.2272e+00 -8.1297e-01 -9.7124e-02 +2.2522e+00
627 0 +6.908984888e+00 +5.308984888e+00 +5.308984888e+00 +1.0291e+00 -8.0731e-01 +1.5637e-01 -1.7632e+00 -7.7005e-01 +8.9854e-01 -1.1979e+00 -8.5298e-01 -1.2458e-01 +2.2959e+00
659 0 +6.567917173e+00 +4.967917173e+00 +4.967917173e+00 +1.1367e+00 -7.7426e-01 +2.1414e-01 -1.6510e+00 -1.1769e+00 +1.1031e+00 -1.0979e+00 -7.4984e-01 -2.6983e-01 +2.2927e+00
662 0 +6.348946792e+00 +4.748946792e+00 +4.748946792e+00 +9.2405e-01 -8.0404e-01 +1.1830e-01 -1.6492e+00 -1.1448e+00 +1.0783e+00 -1.1748e+00 -8.4624e-01 -5.2324e-01 +2.3963e+00
705 0 +6.273132777e+00 +4.673132777e+00 +4.673132777e+00 +1.1083e+00 -7.5260e-01 +1.9941e-01 -1.6171e+00 -1.0334e+00 +1.1360e+00 -1.1375e+00 -8.5434e-01 -5.5666e-01 +2.4890e+00
739 0 +6.099662694e+00 +4.499662694e+00 +4.499662694e+00 +9.5020e-01 -7.0011e-01 +2.1506e-01 -1.7652e+00 -1.0324e+00 +1.1738e+00 -1.0766e+00 -8.1531e-01 -8.1855e-01 +2.4764e+00
776 0 +5.995437249e+00 +4.395437249e+00 +4.395437249e+00 +9.2286e-01 -7.1581e-01 +1.5078e-01 -1.6820e+00 -1.4245e+00 +1.3974e+00 -1.0153e+00 -8.8252e-01 -9.7298e-01 +2.4474e+00
804 0 +5.783367103e+00 +4.183367103e+00 +4.183367103e+00 +9.7752e-01 -7.4807e-01 +2.3615e-01 -1.6469e+00 -1.3512e+00 +1.3138e+00 -1.0561e+00 -8.5484e-01 -9.3858e-01 +2.5903e+00
842 0 +5.716101304e+00 +4.116101304e+00 +4.116101304e+00 +1.0179e+00 -6.9050e-01 +1.9732e-01 -1.6376e+00 -1.3989e+00 +1.2890e+00 -9.8556e-01 -8.4527e-01 -9.6054e-01 +2.5021e+00
851 0 +5.577083895e+00 +3.977083895e+00 +3.977083895e+00 +9.9334e-01 -6.7484e-01 +2.0733e-01 -1.5713e+00 -1.4968e+00 +1.3930e+00 -9.2071e-01 -9.5820e-01 -1.0905e+00 +2.5827e+00
930 0 +5.456710588e+00 +3.856710588e+00 +3.856710588e+00 +9.7924e-01 -7.3249e-01 +2.7969e-01 -1.5934e+00 -1.6036e+00 +1.4469e+00 -8.8814e-01 -9.6003e-01 -1.0159e+00 +2.7494e+00
953 0 +5.355422002e+00 +3.755422002e+00 +3.755422002e+00 +9.4286e-01 -6.8747e-01 +3.1761e-01 -1.6258e+00 -1.6206e+00 +1.4388e+00 -8.8508e-01 -9.3991e-01 -1.0564e+00 +2.7217e+00
1014 0 +5.233715613e+00 +3.633715613e+00 +3.633715613e+00 +8.2055e-01 -6.3788e-01 +2.6585e-01 -1.7167e+00 -1.6657e+00 +1.4737e+00 -8.8206e-01 -1.0777e+00 -1.1680e+00 +2.7359e+00
1084 0 +5.110919760e+00 +3.510919760e+00 +3.510919760e+00 +8.8453e-01 -5.4601e-01 +3.2148e-01 -1.6592e+00 -1.8650e+00 +1.4886e+00 -7.9879e-01 -1.0843e+00 -1.2372e+00 +2.7608e+00
1133 0 +4.996445623e+00 +3.396445623e+00 +3.396445623e+00 +7.8797e-01 -5.3633e-01 +3.8364e-01 -1.7001e+00 -2.0272e+00 +1.5588e+00 -7.7199e-01 -1.1793e+00 -1.3496e+00 +2.8414e+00
1183 0 +4.893763965e+00 +3.293763965e+00 +3.293763965e+00 +8.2247e-01 -4.8398e-01 +4.6138e-01 -1.6919e+00 -2.1672e+00 +1.5902e+00 -6.9695e-01 -1.1678e+00 -1.2359e+00 +2.8543e+00
1280 0 +4.769954080e+00 +3.169954080e+00 +3.169954080e+00 +8.0024e-01 -4.4909e-01 +4.9694e-01 -1.7864e+00 -2.1411e+00 +1.5918e+00 -7.1662e-01 -1.2321e+00 -1.3454e+00 +2.8359e+00
1373 0 +4.676378553e+00 +3.076378553e+00 +3.076378553e+00 +7.6910e-01 -3.4134e-01 +5.7713e-01 -1.8289e+00 -2.3577e+00 +1.6808e+00 -6.4603e-01 -1.2957e+00 -1.3649e+00 +2.8742e+00
1424 0 +4.557814927e+00 +2.957814927e+00 +2.957814927e+00 +8.0957e-01 -3.1040e-01 +6.8171e-01 -1.9167e+00 -2.3758e+00 +1.6634e+00 -6.3210e-01 -1.3431e+00 -1.1695e+00 +2.8085e+00
1478 0 +4.440964418e+00 +2.840964418e+00 +2.840964418e+00 +8.1481e-01 -2.3845e-01 +7.0509e-01 -1.9244e+00 -2.2702e+00 +1.6794e+00 -6.5018e-01 -1.3375e+00 -1.1537e+00 +2.8058e+00
1511 0 +4.349964800e+00 +2.749964800e+00 +2.749964800e+00 +8.0235e-01 -8.7082e-02 +8.5444e-01 -1.9938e+00 -2.3557e+00 +1.7137e+00 -5.3832e-01 -1.3910e+00 -1.1505e+00 +2.8149e+00
1563 0 +4.264815772e+00 +2.664815772e+00 +2.664815772e+00 +8.5227e-01 -1.0082e-01 +8.4199e-01 -1.9394e+00 -2.2843e+00 +1.7081e+00 -5.6935e-01 -1.4124e+00 -1.1549e+00 +2.8112e+00
1582 0 +4.138827037e+00 +2.538827037e+00 +2.538827037e+00 +8.9313e-01 +9.2950e-02 +9.7873e-01 -1.9900e+00 -2.3247e+00 +1.7177e+00 -4.8805e-01 -1.5378e+00 -1.0227e+00 +2.7753e+00
1602 0 +4.054372449e+00 +2.454372449e+00 +2.454372449e+00 +9.8285e-01 +1.1919e-01 +1.0199e+00 -2.0191e+00 -2.2997e+00 +1.7266e+00 -4.8458e-01 -1.5529e+00 -9.5143e-01 +2.7138e+00
1640 0 +3.957662173e+00 +2.357662173e+00 +2.357662173e+00 +1.0340e+00 +3.5016e-01 +1.1885e+00 -2.0388e+00 -2.1770e+00 +1.6989e+00 -4.2603e-01 -1.5949e+00 -8.6844e-01 +2.7025e+00
1666 0 +3.873599767e+00 +2.273599767e+00 +2.273599767e+00 +1.0992e+00 +5.0914e-01 +1.3677e+00 -2.0871e+00 -2.1855e+00 +1.7582e+00 -3.9027e-01 -1.6531e+00 -8.6054e-01 +2.7355e+00
1735 0 +3.786111850e+00 +2.186111850e+00 +2.186111850e+00 +1.1929e+00 +5.8261e-01 +1.4400e+00 -2.0406e+00 -2.3185e+00 +1.6993e+00 -3.0488e-01 -1.5900e+00 -7.4073e-01 +2.6869e+00
1828 0 +3.711190572e+00 +2.111190572e+00 +2.111190572e+00 +1.2101e+00 +6.2724e-01 +1.5353e+00 -2.1289e+00 -2.4495e+00 +1.7752e+00 -2.6373e-01 -1.6174e+00 -8.9420e-01 +2.7178e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.478493794e+01 -3.060550621e+02 -3.060550621e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.235471226e+01 -3.084852877e+02 -3.084852877e+02 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01 +1.7369e-01 -1.1375e-01 -3.0566e-01 +1.1285e-01 -1.5359e-01
3 0 +5.794580125e+01 -3.128941987e+02 -3.128941987e+02 +2.4817e-01 +6.3376e-02 -2.2359e-01 +8.0318e-02 +2.1275e-01 +5.3256e-02 -2.3477e-01 +7.8699e-02 +1.0710e-01 +2.4729e-01
21 0 +4.850381267e+01 -3.223361873e+02 -3.223361873e+02 +6.1342e-01 +5.1964e-01 -5.5655e-02 +4.1784e-01 +2.7083e-01 +3.4994e-01 -4.3398e-01 +6.9502e-03 -5.3334e-01 -2.6229e-01
25 0 +4.638394879e+01 -3.244560512e+02 -3.244560512e+02 +4.1787e-01 +3.0701e-01 -1.2494e-01 +1.8284e-01 +2.2867e-01 +8.9963e-01 -5.8326e-01 +4.5064e-01 -2.7943e-02 +4.6273e-01
37 0 +4.496580763e+01 -3.258741924e+02 -3.258741924e+02 +7.5204e-01 +2.1052e-01 -7.8537e-01 -1.0468e-01 -2.7542e-01 +3.9254e-01 +1.9727e-01 -7.6898e-03 -7.6589e-01 +5.3404e-01
38 0 +4.457593053e+01 -3.262640695e+02 -3.262640695e+02 +6.2043e-01 +1.8016e-01 -4.1193e-01 +2.2689e-01 +1.0160e-01 +6.3274e-01 -2.0674e-01 +5.6808e-01 +1.9831e-01 +3.5075e-01
39 0 +2.690450183e+01 -3.439354982e+02 -3.439354982e+02 +1.3742e+00 +2.7320e-01 -3.2017e-01 +4.7928e-01 +8.7908e-02 +7.8533e-01 -1.5765e-01 +4.2566e-01 -6.8856e-01 +2.4328e-02
59 0 +2.345670546e+01 -3.473832945e+02 -3.473832945e+02 +1.5056e+00 +1.2145e-01 -6.7184e-01 +3.8357e-01 -1.6952e-01 +1.0046e+00 -4.1651e-01 +3.8022e-01 -6.5548e-01 +9.1708e-01
61 0 +1.298440074e+01 -3.578555993e+02 -3.578555993e+02 +1.6621e+00 +4.9580e-02 -1.0879e+00 +4.1640e-01 +2.7806e-01 +7.4590e-01 -6.2255e-01 +1.2098e+00 -6.2717e-01 +9.7020e-01
133 0 +1.253180357e+01 -3.583081964e+02 -3.583081964e+02 +2.2105e+00 +7.7421e-01 -1.4679e+00 +6.8022e-01 -6.8286e-01 +9.6737e-01 -3.7158e-01 +1.4244e+00 -1.1367e+00 +1.1240e+00
144 0 +1.220253310e+01 -3.586374669e+02 -3.586374669e+02 +2.1140e+00 +7.2965e-01 -1.2256e+00 +7.4732e-01 -4.1728e-01 +9.3320e-01 -3.9007e-01 +1.0650e+00 -9.2353e-01 +8.8373e-01
152 0 +8.812300248e+00 -3.620276998e+02 -3.620276998e+02 +1.9277e+00 +3.7936e-01 -1.4759e+00 +7.3647e-01 -3.3157e-01 +4.0258e-01 -5.7382e-01 +6.8440e-01 -1.5452e+00 +7.8872e-01
158 0 +8.456833702e+00 -3.623831663e+02 -3.623831663e+02 +1.6986e+00 +5.4322e-01 -1.5471e+00 +5.5847e-01 -2.4749e-01 +9.9180e-01 -8.8716e-01 +1.2858e+00 -1.6816e+00 +1.0155e+00
164 0 +8.037993478e+00 -3.628020065e+02 -3.628020065e+02 +2.1125e+00 +2.2962e-01 -7.6521e-01 +5.3113e-01 +4.7038e-02 +9.5255e-01 -1.1334e+00 +1.3130e+00 -1.5343e+00 +1.1777e+00
