% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1513 0 +1.497867608e+00 +1.253278676e+02 +1.253278676e+02 +2.9060e-01 +3.0583e-01 -4.2595e-01 +2.5312e-01 -5.7199e-01 +5.7741e-01 +4.0719e-01 +1.7958e-01 -6.4401e-02 +5.0705e-01
1544 0 +1.471391053e+00 +1.253013911e+02 +1.253013911e+02 +3.0031e-01 +2.9033e-01 -4.4120e-01 +2.5422e-01 -5.7746e-01 +5.7895e-01 +4.0617e-01 +1.9405e-01 -9.2141e-02 +5.1247e-01
1555 0 +1.437746742e+00 +1.252677467e+02 +1.252677467e+02 +2.9548e-01 +2.9667e-01 -4.3110e-01 +2.4955e-01 -5.6679e-01 +5.7898e-01 +4.0781e-01 +1.8628e-01 -7.9743e-02 +5.0088e-01
1567 0 +1.397399458e+00 +1.252273995e+02 +1.252273995e+02 +2.9448e-01 +2.9958e-01 -4.3628e-01 +2.4195e-01 -5.7464e-01 +5.7894e-01 +4.0652e-01 +1.9013e-01 -8.5047e-02 +5.0180e-01
1618 0 +1.368233214e+00 +1.251982332e+02 +1.251982332e+02 +3.0037e-01 +2.9491e-01 -4.4799e-01 +2.3039e-01 -5.7095e-01 +5.7667e-01 +4.1130e-01 +1.9873e-01 -1.0516e-01 +5.0232e-01
1643 0 +1.337992183e+00 +1.251679922e+02 +1.251679922e+02 +3.0149e-01 +2.8684e-01 -4.5333e-01 +2.2617e-01 -5.6596e-01 +5.7155e-01 +4.0505e-01 +2.0388e-01 -1.1546e-01 +5.0372e-01
1653 0 +1.290177841e+00 +1.251201778e+02 +1.251201778e+02 +3.0286e-01 +2.8451e-01 -4.5478e-01 +2.2086e-01 -5.6621e-01 +5.6916e-01 +4.0741e-01 +2.0600e-01 -1.2132e-01 +4.9456e-01
1682 0 +1.243944951e+00 +1.250739450e+02 +1.250739450e+02 +3.0596e-01 +2.8290e-01 -4.6870e-01 +2.0491e-01 -5.6473e-01 +5.6953e-01 +4.1670e-01 +2.1919e-01 -1.4277e-01 +4.8790e-01
1699 0 +1.229585524e+00 +1.250595855e+02 +1.250595855e+02 +3.1165e-01 +2.7613e-01 -4.7827e-01 +1.9541e-01 -5.6275e-01 +5.6902e-01 +4.2643e-01 +2.3011e-01 -1.6140e-01 +4.8150e-01
1724 0 +1.153555569e+00 +1.249835556e+02 +1.249835556e+02 +3.0738e-01 +2.7043e-01 -4.7949e-01 +1.8173e-01 -5.6226e-01 +5.6195e-01 +4.3129e-01 +2.3788e-01 -1.7872e-01 +4.7810e-01
1766 0 +1.133867089e+00 +1.249638671e+02 +1.249638671e+02 +3.1076e-01 +2.6879e-01 -4.7429e-01 +1.8323e-01 -5.6297e-01 +5.6149e-01 +4.2422e-01 +2.3754e-01 -1.8410e-01 +4.8336e-01
1773 0 +1.118351284e+00 +1.249483513e+02 +1.249483513e+02 +3.2891e-01 +2.5546e-01 -5.0281e-01 +1.4451e-01 -5.5426e-01 +5.4808e-01 +4.4108e-01 +2.6640e-01 -2.3696e-01 +4.6917e-01
1787 0 +1.096344973e+00 +1.249263450e+02 +1.249263450e+02 +3.1343e-01 +2.7163e-01 -4.8509e-01 +1.6998e-01 -5.6173e-01 +5.5302e-01 +4.2591e-01 +2.4489e-01 -1.9340e-01 +4.7843e-01
1813 0 +1.045565299e+00 +1.248755653e+02 +1.248755653e+02 +3.1258e-01 +2.6715e-01 -4.8740e-01 +1.4621e-01 -5.5845e-01 +5.4485e-01 +4.2891e-01 +2.5838e-01 -2.2283e-01 +4.7376e-01
1825 0 +9.923064443e-01 +1.248223064e+02 +1.248223064e+02 +3.1270e-01 +2.5977e-01 -4.9012e-01 +1.4006e-01 -5.5751e-01 +5.3653e-01 +4.2908e-01 +2.6229e-01 -2.3146e-01 +4.7016e-01
1859 0 +9.687972759e-01 +1.247987973e+02 +1.247987973e+02 +3.0733e-01 +2.6280e-01 -4.9570e-01 +1.0705e-01 -5.5617e-01 +5.3173e-01 +4.3374e-01 +2.6675e-01 -2.5622e-01 +4.5963e-01
1864 0 +9.161499129e-01 +1.247461499e+02 +1.247461499e+02 +3.0363e-01 +2.6337e-01 -4.9543e-01 +1.1579e-01 -5.5672e-01 +5.2534e-01 +4.2779e-01 +2.6625e-01 -2.4733e-01 +4.5223e-01
1872 0 +9.046267018e-01 +1.247346267e+02 +1.247346267e+02 +3.0937e-01 +2.5672e-01 -5.0110e-01 +1.0034e-01 -5.5408e-01 +5.2776e-01 +4.3776e-01 +2.7330e-01 -2.6317e-01 +4.5249e-01
1881 0 +8.729109397e-01 +1.247029109e+02 +1.247029109e+02 +3.0148e-01 +2.5768e-01 -5.0359e-01 +9.6672e-02 -5.6350e-01 +5.2340e-01 +4.3667e-01 +2.7706e-01 -2.7083e-01 +4.5096e-01
1891 0 +8.507608237e-01 +1.246807608e+02 +1.246807608e+02 +3.1095e-01 +2.4212e-01 -5.2611e-01 +6.8939e-02 -5.5637e-01 +5.1773e-01 +4.4155e-01 +2.9261e-01 -3.0684e-01 +4.4528e-01
1893 0 +7.979158337e-01 +1.246279158e+02 +1.246279158e+02 +3.0604e-01 +2.3882e-01 -5.2031e-01 +5.5761e-02 -5.6079e-01 +5.0622e-01 +4.4084e-01 +2.9985e-01 -3.2425e-01 +4.4000e-01
1915 0 +7.520279342e-01 +1.245820279e+02 +1.245820279e+02 +2.9957e-01 +2.3905e-01 -5.3065e-01 +4.8399e-02 -5.6073e-01 +5.0275e-01 +4.4599e-01 +3.0623e-01 -3.2961e-01 +4.3196e-01
1957 0 +7.169655436e-01 +1.245469655e+02 +1.245469655e+02 +2.9265e-01 +2.3640e-01 -5.3083e-01 +2.8820e-02 -5.5576e-01 +5.0047e-01 +4.4435e-01 +3.0931e-01 -3.3939e-01 +4.2351e-01
2002 0 +6.935040539e-01 +1.245235041e+02 +1.245235041e+02 +2.9217e-01 +2.3339e-01 -5.3264e-01 +1.2398e-02 -5.5029e-01 +4.8822e-01 +4.5138e-01 +3.2006e-01 -3.6553e-01 +4.1354e-01
2014 0 +6.820103445e-01 +1.245120103e+02 +1.245120103e+02 +2.9111e-01 +2.3578e-01 -5.3537e-01 +1.9973e-02 -5.5458e-01 +4.8856e-01 +4.4537e-01 +3.1751e-01 -3.5511e-01 +4.1859e-01
2024 0 +6.619928322e-01 +1.244919928e+02 +1.244919928e+02 +2.7975e-01 +2.2760e-01 -5.3695e-01 +6.1375e-03 -5.5480e-01 +4.8385e-01 +4.5332e-01 +3.2485e-01 -3.7191e-01 +4.1058e-01
2038 0 +6.530063751e-01 +1.244830064e+02 +1.244830064e+02 +2.8013e-01 +2.2508e-01 -5.4063e-01 -1.2776e-02 -5.5308e-01 +4.7752e-01 +4.4973e-01 +3.2980e-01 -3.8899e-01 +4.0240e-01
2063 0 +6.217364181e-01 +1.244517364e+02 +1.244517364e+02 +2.7536e-01 +2.2463e-01 -5.4039e-01 -1.9860e-02 -5.5462e-01 +4.7070e-01 +4.4713e-01 +3.3217e-01 -3.9686e-01 +4.0480e-01
2080 0 +6.024343705e-01 +1.244324344e+02 +1.244324344e+02 +2.7055e-01 +2.1917e-01 -5.4213e-01 -4.3154e-02 -5.5256e-01 +4.5850e-01 +4.4203e-01 +3.4211e-01 -4.1597e-01 +3.9784e-01
2112 0 +5.836743843e-01 +1.244136744e+02 +1.244136744e+02 +2.5744e-01 +2.1278e-01 -5.4587e-01 -8.6569e-02 -5.4849e-01 +4.3927e-01 +4.5854e-01 +3.5626e-01 -4.5407e-01 +3.7842e-01
2116 0 +5.639510514e-01 +1.243939511e+02 +1.243939511e+02 +2.6400e-01 +2.1279e-01 -5.4630e-01 -6.7672e-02 -5.5106e-01 +4.4485e-01 +4.4869e-01 +3.4998e-01 -4.3877e-01 +3.8411e-01
2125 0 +5.617537008e-01 +1.243917537e+02 +1.243917537e+02 +2.6486e-01 +2.1820e-01 -5.4055e-01 -5.3929e-02 -5.5163e-01 +4.5106e-01 +4.4984e-01 +3.4000e-01 -4.2341e-01 +3.9044e-01
2136 0 +5.359167600e-01 +1.243659168e+02 +1.243659168e+02 +2.6149e-01 +2.1054e-01 -5.4640e-01 -6.2667e-02 -5.5307e-01 +4.4988e-01 +4.5431e-01 +3.4866e-01 -4.3490e-01 +3.9027e-01
2147 0 +5.170773714e-01 +1.243470774e+02 +1.243470774e+02 +2.4788e-01 +2.0342e-01 -5.5023e-01 -1.0515e-01 -5.4746e-01 +4.2839e-01 +4.5667e-01 +3.6392e-01 -4.7230e-01 +3.7305e-01
